de·sen·la·çar,verbo,de.zẽ.la.sˈa
de·sen·la·ce,"nome masculino",de.zẽ.lˈa.si
de·sen·la·me·ar,verbo,de.zẽ.la.mi.ˈaɾ
de·sen·la·tar,verbo,de.zẽ.la.tˈaɾ
de·sen·le·a·do,adjetivo,de.zẽ.li.ˈa.dʊ
de·sen·le·ar,verbo,de.zẽ.li.ˈaɾ
de·sen·lei·o,"nome masculino",de.zẽ.lˈej.jʊ
de·sen·le·var,verbo,de.zẽ.le.vˈaɾ
de·sen·lou·que·cer,verbo,de.zẽ.lo.ke.sˈeɾ
de·sen·lu·tar,verbo,de.zẽ.lu.tˈaɾ
de·sen·lu·var,verbo,de.zẽ.lu.vˈaɾ
de·se·no·bre·cer,verbo,de.ze.no.bɾe.sˈeɾ
de·se·no·do·ar,verbo,de.ze.no.do.ˈaɾ
de·se·no·jar,verbo,de.ze.no.ʒˈaɾ
de·se·no·ve·lar,verbo,de.ze.no.ve.lˈaɾ
de·sen·qua·dra·do,adjetivo,de.zẽ.kwa.dɾˈa.dʊ
de·sen·qua·dra·men·to,"nome masculino",de.zẽ.kwa.dɾa.mˈẽj.tʊ
de·sen·qua·drar,verbo,de.zẽ.kwa.dɾˈa
de·sen·rai·ve·cer,verbo,de.zẽ.haj.ve.sˈeɾ
de·sen·rai·za·do,adjetivo,de.zẽ.haj.zˈa.dʊ
de·sen·rai·za·men·to,"nome masculino",de.zẽ.haj.za.mˈẽj.tʊ
de·sen·rai·zar,verbo,de.zẽ.haj.zˈa
de·sen·ras·ca·do,adjetivo,de.zẽ.has.kˈa.dʊ
de·sen·ras·can·ço,"nome masculino",de.zẽ.has.kˈə̃.sʊ
de·sen·ras·car,verbo,de.zẽ.has.kˈa
de·sen·re·da·men·to,"nome masculino",de.zẽ.he.da.mˈẽj.tʊ
de·sen·re·dar,verbo,de.zẽ.he.dˈa
de·sen·re·do,"nome masculino",de.zẽ.hˈe.dʊ
de·sen·re·ge·la·men·to,"nome masculino",de.zẽ.he.ʒe.la.mˈẽj.tʊ
de·sen·re·ge·lar,verbo,de.zẽ.he.ʒe.lˈaɾ
de·sen·ri·jar,verbo,de.zẽ.hi.ʒˈaɾ
de·sen·ri·que·cer,verbo,de.zẽ.hi.ke.sˈeɾ
de·sen·ro·di·lhar,verbo,de.zẽ.ho.dʒi.ʎˈaɾ
de·sen·ro·la·dor,adjetivo,de.zẽ.ho.la.dˈoɾ
de·sen·ro·la·dor,"nome masculino",de.zẽ.ho.la.dˈoɾ
de·sen·ro·la·men·to,"nome masculino",de.zẽ.ho.la.mˈẽj.tʊ
de·sen·ro·lar,verbo,de.zẽ.ho.lˈa
de·sen·ros·car,verbo,de.zẽ.hos.kˈa
de·sen·rou·par,verbo,de.zẽ.ho.pˈaɾ
de·sen·rou·que·cer,verbo,de.zẽ.ho.ke.sˈeɾ
de·sen·ru·bes·cer,verbo,de.zẽ.hu.be.sˈeɾ
de·sen·ru·gar,verbo,de.zẽ.hu.gˈaɾ
de·sen·sa·bo·ar,verbo,de.zẽ.sa.bo.ˈaɾ
de·sen·sa·ca·men·to,"nome masculino",de.zẽ.sa.ka.mˈẽj.tʊ
de·sen·sa·car,verbo,de.zẽ.sa.kˈaɾ
de·sen·san·de·cer,verbo,de.zẽ.sə̃.de.sˈeɾ
de·sen·san·guen·tar,verbo,de.zẽ.sə̃.gwẽ.tˈaɾ
de·sen·sa·ri·lhar,verbo,de.zẽ.sa.ɾi.ʎˈaɾ
de·sen·se·bar,verbo,de.zẽ.se.bˈaɾ
de·sen·si·nar,verbo,de.zẽ.si.nˈaɾ
de·sen·si·no,"nome masculino",de.zẽ.sˈi.nʊ
de·sen·som·brar,verbo,de.zẽ.sõ.bɾˈaɾ
de·sen·so·par,verbo,de.zẽ.so.pˈaɾ
de·sen·sur·de·cer,verbo,de.zẽ.suɾ.de.sˈeɾ
de·sen·ta·bu·lar,verbo,de.zẽ.ta.bu.lˈaɾ
de·sen·tai·par,verbo,de.zẽ.taj.pˈaɾ
de·sen·ta·lar,verbo,de.zẽ.ta.lˈaɾ
de·sen·ta·ra·me·lar,verbo,de.zẽ.ta.ɾa.me.lˈaɾ
de·sen·te·di·ar,verbo,de.zẽ.te.dʒjˈaɾ
de·sen·ten·der,verbo,de.zẽ.tẽ.dˈe
de·sen·ten·di·da·men·te,advérbio,de.zẽ.tẽ.dʒi.da.mˈẽj.tʃi
de·sen·ten·di·do,adjetivo,de.zẽ.tẽ.dʒˈi.dʊ
de·sen·ten·di·do,"nome masculino",de.zẽ.tẽ.dʒˈi.dʊ
de·sen·ten·di·men·to,"nome masculino",de.zẽ.tẽ.dʒi.mˈẽj.tʊ
de·sen·ter·ne·cer,verbo,de.zẽ.ter.ne.sˈeɾ
de·sen·ter·ra·da,"nome feminino",de.zẽ.te.xˈa.də
de·sen·ter·ra·do,adjetivo,de.zẽ.te.xˈa.dʊ
de·sen·ter·ra·do,"nome masculino",de.zẽ.te.xˈa.dʊ
de·sen·ter·ra·men·to,"nome masculino",de.zẽ.te.xa.mˈẽj.tʊ
de·sen·ter·rar,verbo,de.zẽ.te.xˈa
de·sen·ter·ro,"nome masculino",de.zẽ.tˈe.xʊ
de·sen·te·sar,verbo,de.zẽ.te.zˈaɾ
de·sen·te·sou·rar,verbo,de.zẽ.te.zo.ɾˈaɾ
de·sen·to·a·ção,"nome feminino",de.zẽ.to.a.sˈə̃w
de·sen·to·a·do,adjetivo,de.zẽ.to.ˈa.dʊ
de·sen·to·ar,verbo,de.zẽ.to.ˈaɾ
de·sen·tor·pe·cer,verbo,de.zẽ.toɾ.pe.sˈe
de·sen·tor·pe·ci·do,adjetivo,de.zẽ.toɾ.pe.sˈi.dʊ
de·sen·tor·pe·ci·men·to,"nome masculino",de.zẽ.toɾ.pe.si.mˈẽj.tʊ
de·sen·tor·tar,verbo,de.zẽ.toɾ.tˈaɾ
de·sen·tran·çar,verbo,de.zẽ.tɾə̃.sˈaɾ
de·sen·tra·nha·men·to,"nome masculino",de.zẽ.tɾa.ɲa.mˈẽj.tʊ
de·sen·tra·nhar,verbo,de.zẽ.tɾa.ɲˈa
de·sen·tra·par,verbo,de.zẽ.tɾa.pˈaɾ
de·sen·tra·var,verbo,de.zẽ.tɾa.vˈaɾ
de·sen·tre·cho,"nome masculino",de.zẽ.tɾˈe.ʃʊ
de·sen·tre·la·çar,verbo,de.zẽ.tɾe.la.sˈaɾ
de·sen·tre·li·nhar,verbo,de.zẽ.tɾe.li.ɲˈaɾ
de·sen·tre·var,verbo,de.zẽ.tɾe.vˈaɾ
de·sen·trin·chei·rar,verbo,de.zẽ.tɾĩ.ʃej.ɾˈaɾ
de·sen·tris·te·cer,verbo,de.zẽ.tɾis.te.sˈeɾ
de·sen·tro·ni·za·ção,"nome feminino",de.zẽ.tɾo.ni.za.sˈə̃w
de·sen·tro·ni·zar,verbo,de.zẽ.tɾo.ni.zˈaɾ
de·sen·tu·lhar,verbo,de.zẽ.tu.ʎˈa
de·sen·tu·lho,"nome masculino",de.zẽ.tˈu.ʎʊ
de·sen·tu·pi·do,adjetivo,de.zẽ.tu.pˈi.dʊ
de·sen·tu·pi·dor,adjetivo,de.zẽ.tu.pi.dˈoɾ
de·sen·tu·pi·dor,"nome masculino",de.zẽ.tu.pi.dˈoɾ
de·sen·tu·pi·men·to,"nome masculino",de.zẽ.tu.pi.mˈẽj.tʊ
de·sen·tu·pir,verbo,de.zẽ.tu.pˈi
de·sen·ven·ci·lhar,verbo,de.zẽ.vẽ.si.ʎˈa
de·sen·ve·ne·nar,verbo,de.zẽ.ve.ne.nˈaɾ
de·sen·ve·re·dar,verbo,de.zẽ.ve.ɾe.dˈaɾ
de·sen·ver·gar,verbo,de.zẽ.veɾ.gˈaɾ
de·sen·ver·go·nha·do,adjetivo,de.zẽ.veɾ.go.ɲˈa.dʊ
de·sen·ver·go·nha·do,"nome masculino",de.zẽ.veɾ.go.ɲˈa.dʊ
de·sen·ver·ni·zar,verbo,de.zẽ.ver.ni.zˈaɾ
de·sen·vi·e·sar,verbo,de.zẽ.vi.e.zˈaɾ
de·sen·vol·ta·men·te,advérbio,de.zẽ.vow.ta.mˈẽj.tʃi
de·sen·vol·to,adjetivo,de.zẽ.vˈow.tʊ
de·sen·vol·tu·ra,"nome feminino",de.zẽ.vow.tˈu.ɾə
de·sen·vol·ven·te,adjetivo,de.zẽ.vow.vˈẽj.tʃi
de·sen·vol·ver,verbo,de.zẽ.vow.vˈe
de·sen·vol·vi·da·men·te,advérbio,de.zẽ.vow.vi.da.mˈẽj.tʃi
de·sen·vol·vi·do,adjetivo,de.zẽ.vow.vˈi.dʊ
de·sen·vol·vi·men·tis·mo,"nome masculino",de.zẽ.vow.vi.mẽ.tʃˈiz.mʊ
de·sen·vol·vi·men·tis·ta,"nome masculino",de.zẽ.vow.vi.mẽ.tʃˈis.tə
de·sen·vol·vi·men·tis·ta,adjetivo,de.zẽ.vow.vi.mẽ.tʃˈis.tə
de·sen·vol·vi·men·tis·ta,"nome feminino",de.zẽ.vow.vi.mẽ.tʃˈis.tə
de·sen·vol·vi·men·to,"nome masculino",de.zẽ.vow.vi.mˈẽj.tʊ
de·sen·xa·bi·da·men·te,advérbio,de.zẽ.ʃa.bi.da.mˈẽj.tʃi
de·sen·xa·bi·do,adjetivo,de.zẽ.ʃa.bˈi.dʊ
de·sen·xa·bir,verbo,de.zẽ.ʃa.bˈi
de·sen·xa·me·ar,verbo,de.zẽ.ʃa.mi.ˈaɾ
de·sen·xo·frar,verbo,de.zẽ.ʃo.fɾˈaɾ
de·sen·xo·va·lha·do,adjetivo,de.zẽ.ʃo.va.ʎˈa.dʊ
de·sen·xo·va·lhar,verbo,de.zẽ.ʃo.va.ʎˈaɾ
de·sen·xo·va·lho,"nome masculino",de.zẽ.ʃo.vˈa.ʎʊ
de·se·qui·li·bra·da·men·te,advérbio,"de.ze.ki.li.bɾa.da.mˈẽj.tʃi ou de.ze.ki.li.bɾa.da.mˈẽj.tʃi"
de·se·qui·li·bra·do,adjetivo,de.ze.ki.li.bɾˈa.dʊ
de·se·qui·li·bra·do,"nome masculino",de.ze.ki.li.bɾˈa.dʊ
de·se·qui·li·brar,verbo,de.ze.ki.li.bɾˈa
"de·se·qui·lí·bri· o","nome masculino",de.ze.ki.lˈi.bɾjʊ
de·se·qui·par,verbo,de.ze.ki.pˈaɾ
de·se·qui·vo·car,verbo,de.ze.ki.vo.kˈaɾ
de·ser·ção,"nome feminino",de.zeɾ.sˈə̃w
de·ser·da·da,"nome feminino",de.zeɾ.dˈa.də
de·ser·da·do,adjetivo,de.zeɾ.dˈa.dʊ
de·ser·da·do,"nome masculino",de.zeɾ.dˈa.dʊ
de·ser·dar,verbo,de.zeɾ.dˈa
de·ser·tar,verbo,de.zeɾ.tˈa
de·sér·ti·co,adjetivo,de.zˈɛɾ.tʃi.kʊ
de·ser·ti·fi·ca·ção,"nome feminino",de.zeɾ.tʃi.fi.ka.sˈə̃w
de·ser·ti·fi·car,verbo,de.zeɾ.tʃi.fi.kˈa
de·ser·to,"nome masculino",de.zˈɛɾ.tʊ
de·ser·to,adjetivo,de.zˈɛɾ.tʊ
de·ser·tor,"nome masculino",de.zeɾ.tˈoɾ
de·ser·tor,adjetivo,de.zeɾ.tˈoɾ
de·ser·to·ra,"nome feminino",de.zeɾ.tˈo.ɾə
de·ses·par·ti·lhar,verbo,de.zi_s.paɾ.tʃi.ʎˈaɾ
de·ses·pe·ra·ção,"nome feminino",de.zes.pe.ɾa.sˈə̃w
de·ses·pe·ra·da·men·te,advérbio,de.zes.pe.ɾa.da.mˈẽj.tʃi
de·ses·pe·ra·do,"nome masculino",de.zes.pe.ɾˈa.dʊ
de·ses·pe·ra·do,adjetivo,de.zes.pe.ɾˈa.dʊ
de·ses·pe·ran·ça,"nome feminino",de.zes.pe.ɾˈə̃.sə
de·ses·pe·ran·çar,verbo,de.zes.pe.ɾə̃.sˈa
de·ses·pe·ran·te,adjetivo,de.zes.pe.ɾˈə̃.tʃi
de·ses·pe·rar,verbo,de.zes.pe.ɾˈa
de·ses·pe·ro,"nome masculino",de.zes.pˈe.ɾʊ
de·ses·pi·nhar,verbo,de.zes.pi.ɲˈaɾ
de·ses·ta·bi·li·za·ção,"nome feminino",de.zes.ta.bi.li.za.sˈə̃w
de·ses·ta·bi·li·za·dor,adjetivo,de.zes.ta.bi.li.za.dˈoɾ
de·ses·ta·bi·li·za·dor,"nome masculino",de.zes.ta.bi.li.za.dˈoɾ
de·ses·ta·bi·li·za·do·ra,"nome feminino",de.zes.ta.bi.li.za.dˈo.ɾə
de·ses·ta·bi·li·zar,verbo,de.zes.ta.bi.li.zˈa
de·ses·tag·na·ção,"nome feminino",de.zes.ta.gə.na.sˈə̃w
de·ses·tag·nar,verbo,de.zes.ta.gə.nˈaɾ
de·ses·ta·ti·za·ção,"nome feminino",de.zes.ta.tʃi.za.sˈə̃w
de·ses·ta·ti·zar,verbo,de.zes.ta.tʃi.zˈaɾ
de·ses·tei·rar,verbo,de.zes.tej.ɾˈaɾ
de·ses·ti·ma,"nome feminino",de.zes.tʃˈi.mə
de·ses·ti·ma·ção,"nome feminino",de.zes.tʃi.ma.sˈə̃w
de·ses·ti·ma·dor,adjetivo,de.zes.tʃi.ma.dˈoɾ
de·ses·ti·ma·dor,"nome masculino",de.zes.tʃi.ma.dˈoɾ
de·ses·ti·mar,verbo,de.zes.tʃi.mˈaɾ
de·ses·ti·má·vel,adjetivo,de.zes.tʃi.mˈa.vew
de·ses·tor·var,verbo,de.zes.toɾ.vˈaɾ
de·ses·tor·vo,"nome masculino",de.zes.tˈoɾ.vʊ
de·ses·tri·bar,verbo,de.zes.tɾi.bˈaɾ
de·ses·tru·tu·rar,verbo,de.zes.tɾu.tu.ɾˈaɾ
de·ses·tu·dar,verbo,de.zes.tu.dˈaɾ
de·se·van·ge·li·za·ção,"nome feminino",de.ze.və̃.ʒe.li.za.sˈə̃w
de·se·van·ge·li·za·dor,adjetivo,de.ze.və̃.ʒe.li.za.dˈoɾ
de·se·van·ge·li·za·dor,"nome masculino",de.ze.və̃.ʒe.li.za.dˈoɾ
de·se·van·ge·li·zar,verbo,de.ze.və̃.ʒe.li.zˈaɾ
de·sex·co·mun·gar,verbo,de.zes.ko.mũ.gˈaɾ
de·sex·co·mu·nhão,"nome feminino",de.zes.ko.mu.ɲˈə̃w
des·fa·bri·car,verbo,des.fa.bɾi.kˈaɾ
des·fa·bu·lar,verbo,des.fa.bu.lˈaɾ
des·fa·çar,verbo,dʒis.fa.sˈa
des·fa·ça·tez,"nome feminino",dʒis.fa.sa.tˈes
des·fa·di·ga,"nome feminino",des.fa.dʒˈi.gə
des·fa·di·gar,verbo,des.fa.dʒi.gˈaɾ
des·fai·ar,verbo,des.faj.ˈaɾ
des·fal·car,verbo,dʒis.faw.kˈa
des·fa·le·cer,verbo,dʒis.fa.le.sˈe
des·fa·le·ci·do,adjetivo,dʒis.fa.le.sˈi.dʊ
des·fa·le·ci·men·to,"nome masculino",dʒis.fa.le.si.mˈẽj.tʊ
des·fal·que,"nome masculino",dʒis.fˈaw.ki
des·fa·na·ti·zar,verbo,des.fa.na.tʃi.zˈaɾ
des·fan·ta·si·ar,verbo,des.fə̃.ta.zjˈaɾ
des·far·dar,verbo,des.faɾ.dˈaɾ
des·fa·re·lar,verbo,des.fa.ɾe.lˈaɾ
des·fa·sa·do,adjetivo,dʒis.fa.zˈa.dʊ
des·fa·sa·gem,"nome feminino",dʒis.fa.zˈa.ʒeɲ
des·fa·sa·men·to,"nome masculino",dʒis.fa.za.mˈẽj.tʊ
des·fa·sar,verbo,dʒis.fa.zˈa
des·fas·ti·o,"nome masculino",dʒis.fas.tʃˈi.ʊ
des·fa·vor,"nome masculino",dʒis.fa.vˈoɾ
des·fa·vo·rá·vel,adjetivo,dʒis.fa.vo.ɾˈa.vew
des·fa·vo·ra·vel·men·te,advérbio,"des.fa.vo.ɾa.vew.mˈẽj.tʃi ou dʒis.fa.vo.ɾa.vew.mˈẽj.tʃi"
des·fa·vo·re·ce·dor,adjetivo,des.fa.vo.ɾe.se.dˈoɾ
des·fa·vo·re·ce·dor,"nome masculino",des.fa.vo.ɾe.se.dˈoɾ
des·fa·vo·re·cer,verbo,dʒis.fa.vo.ɾe.sˈe
des·fa·vo·re·ci·do,adjetivo,dʒis.fa.vo.ɾe.sˈi.dʊ
des·fa·vo·re·ci·do,"nome masculino",dʒis.fa.vo.ɾe.sˈi.dʊ
des·fa·ze·dor,adjetivo,des.fa.ze.dˈoɾ
des·fa·ze·dor,"nome masculino",des.fa.ze.dˈoɾ
des·fa·zer,verbo,dʒis.fa.zˈe
des·fe·ar,verbo,dʒis.fi.ˈa
des·fe·char,verbo,dʒis.fe.ʃˈa
des·fe·cho,"nome masculino",dʒis.fˈe.ʃʊ
des·fei·ta,"nome feminino",dʒis.fˈej.tə
des·fei·te·ar,verbo,dʒis.fej.tʃi.ˈa
des·fei·to,adjetivo,dʒis.fˈej.tʊ
des·fe·ri·do,adjetivo,dʒis.fe.ɾˈi.dʊ
des·fe·ri·men·to,"nome masculino",des.fe.ɾi.mˈẽj.tʊ
des·fe·rir,verbo,dʒis.fe.ɾˈi
des·fer·rar,verbo,des.fe.xˈaɾ
des·fer·ro·lhar,verbo,des.fe.xo.ʎˈaɾ
des·fer·ti·li·za·ção,"nome feminino",des.feɾ.tʃi.li.za.sˈə̃w
des·fer·ti·li·za·dor,adjetivo,des.feɾ.tʃi.li.za.dˈoɾ
des·fer·ti·li·zar,verbo,des.feɾ.tʃi.li.zˈaɾ
des·fer·vo·ro·so,adjetivo,des.feɾ.vo.ɾˈo.zʊ
des·fi·a·do,adjetivo,dʒis.fjˈa.dʊ
des·fi·a·do,"nome masculino",dʒis.fjˈa.dʊ
des·fi·ar,verbo,dʒis.fjˈa
des·fi·bri·la·ção,"nome feminino",des.fi.bɾi.la.sˈə̃w
des·fi·bri·la·dor,"nome masculino",dʒis.fi.bɾi.la.dˈoɾ
des·fi·bri·lha·ção,"nome feminino",dʒis.fi.bɾi.ʎa.sˈə̃w
des·fi·bri·lha·dor,"nome masculino",dʒis.fi.bɾi.ʎa.dˈoɾ
des·fi·gu·ra·ção,"nome feminino",dʒis.fi.gu.ɾa.sˈə̃w
des·fi·gu·ra·do,adjetivo,dʒis.fi.gu.ɾˈa.dʊ
des·fi·gu·rar,verbo,dʒis.fi.gu.ɾˈa
des·fi·gu·rá·vel,adjetivo,des.fi.gu.ɾˈa.vew
des·fi·la·da,"nome feminino",dʒis.fi.lˈa.də
des·fi·la·dei·ro,"nome masculino",dʒis.fi.la.dˈej.ɾʊ
des·fi·lar,verbo,dʒis.fi.lˈa
des·fi·le,"nome masculino",dʒis.fˈi.li
des·fi·lhar,verbo,des.fi.ʎˈaɾ
des·fi·li·a·ção,"nome feminino",dʒis.fi.lja.sˈə̃w
des·fi·li·ar,verbo,dʒis.fi.ljˈa
des·fi·tar,verbo,des.fi.tˈaɾ
des·flo·cu·la·ção,"nome feminino",des.flɔ.ku.la.sˈə̃w
des·flo·ra·ção,"nome feminino",des.flo.ɾa.sˈə̃w
des·flo·ra·do,adjetivo,dʒis.flo.ɾˈa.dʊ
des·flo·ra·men·to,"nome masculino",dʒis.flo.ɾa.mˈẽj.tʊ
des·flo·rar,verbo,dʒis.flo.ɾˈa
des·flo·res·cer,verbo,des.flo.ɾe.sˈeɾ
des·flo·res·ci·men·to,"nome masculino",des.flo.ɾe.si.mˈẽj.tʊ
des·flo·res·ta·ção,"nome feminino",dʒis.flo.ɾes.ta.sˈə̃w
des·flo·res·ta·men·to,"nome masculino",dʒis.flo.ɾes.ta.mˈẽj.tʊ
des·flo·res·tar,verbo,dʒis.flo.ɾes.tˈa
des·flo·ri·do,adjetivo,des.flo.ɾˈi.dʊ
des·flo·rir,verbo,des.flo.ɾˈiɾ
des·fo·ca·do,adjetivo,dʒis.fo.kˈa.dʊ
des·fo·ca·gem,"nome feminino",dʒis.fo.kˈa.ʒeɲ
des·fo·car,verbo,dʒis.fo.kˈa
des·fo·lha,"nome feminino",dʒis.fˈɔ.ʎə
des·fo·lha·da,"nome feminino",dʒis.fo.ʎˈa.də
des·fo·lhan·te,adjetivo,dʒis.fo.ʎˈə̃.tʃi
des·fo·lhar,verbo,dʒis.fo.ʎˈa
des·fo·lho,"nome masculino",dʒis.fˈo.ʎʊ
des·for·ça·do,adjetivo,des.foɾ.sˈa.dʊ
des·for·çar,verbo,dʒis.foɾ.sˈa
des·for·ço,"nome masculino",dʒis.fˈoɾ.sʊ
des·for·mar,verbo,des.foɾ.mˈaɾ
des·for·mo·so,adjetivo,des.foɾ.mˈo.zʊ
des·for·ra,"nome feminino",dʒis.fˈɔ.xə
des·for·rar,verbo,dʒis.fo.xˈa
des·for·ro,"nome masculino",des.fˈo.xʊ
des·for·ta·le·cer,verbo,des.foɾ.ta.le.sˈeɾ
des·for·ti·fi·car,verbo,des.foɾ.tʃi.fi.kˈaɾ
des·for·tu·na,"nome feminino",des.foɾ.tˈu.nə
des·fra·dar,verbo,des.fɾa.dˈaɾ
des·frag·men·ta·ção,"nome feminino",dʒis.fɾa.gi.mẽ.ta.sˈə̃w
des·frag·men·tar,verbo,des.fɾa.gi.mẽ.tˈaɾ
des·fral·dar,verbo,dʒis.fɾaw.dˈa
des·fran·jar,verbo,des.fɾə̃.ʒˈaɾ
des·fran·zi·do,adjetivo,des.fɾə̃.zˈi.dʊ
des·fran·zir,verbo,des.fɾə̃.zˈiɾ
des·fra·ter·ni·zar,verbo,des.fɾa.ter.ni.zˈaɾ
des·fre·ar,verbo,des.fɾi.ˈaɾ
des·fre·char,verbo,des.fɾe.ʃˈaɾ
des·fre·quen·ta·do,adjetivo,des.fɾe.kwẽ.tˈa.dʊ
des·fre·quen·tar,verbo,des.fɾe.kwẽ.tˈaɾ
des·fri·san·te,adjetivo,des.fɾi.zˈə̃.tʃi
des·fri·sar,verbo,des.fɾi.zˈaɾ
des·fru·ir,verbo,des.fɾwˈiɾ
des·fru·ta,"nome feminino",des.fɾˈu.tə
des·fru·tar,verbo,dʒis.fɾu.tˈa
des·fru·te,"nome masculino",dʒis.fɾˈu.tʃi
des·fru·to,"nome masculino",des.fɾˈu.tʊ
des·fun·dar,verbo,des.fũ.dˈaɾ
des·ga·bar,verbo,dez.ga.bˈaɾ
des·ga·bo,"nome masculino",dez.gˈa.bʊ
des·ga·lan·te,adjetivo,dez.ga.lˈə̃.tʃi
des·gal·gar,verbo,dez.gaw.gˈaɾ
des·gal·va·ni·za·ção,"nome feminino",dez.gaw.va.ni.za.sˈə̃w
des·gal·va·ni·zar,verbo,dez.gaw.va.ni.zˈaɾ
des·ga·ran·tir,verbo,dez.ga.ɾə̃.tʃˈiɾ
des·gar·ra·da,"nome feminino",dʒiz.ga.xˈa.də
des·gar·ra·da·men·te,advérbio,dʒiz.ga.xa.da.mˈẽj.tʃi
des·gar·ra·do,adjetivo,dʒiz.ga.xˈa.dʊ
des·gar·rão,"nome masculino",dez.ga.xˈə̃w
des·gar·rão,adjetivo,dez.ga.xˈə̃w
des·gar·rar,verbo,dʒiz.ga.xˈa
des·gar·ro,"nome masculino",dez.gˈa.xʊ
des·gas·ta·do,adjetivo,dʒiz.gas.tˈa.dʊ
des·gas·tan·te,adjetivo,dʒiz.gas.tˈə̃.tʃi
des·gas·tar,verbo,dʒiz.gas.tˈa
des·gas·te,"nome masculino",dʒiz.gˈas.tʃi
des·gas·to,"nome masculino",dʒiz.gˈas.tʊ
des·gas·to,adjetivo,dʒiz.gˈas.tʊ
des·ge·lar,verbo,dez.ʒe.lˈaɾ
des·ge·lo,"nome masculino",dez.ʒˈe.lʊ
des·go·e·lar,verbo,dez.go.ɛ.lˈaɾ
des·gor·nir,verbo,dez.gor.nˈiɾ
des·gos·tar,verbo,dʒiz.gos.tˈa
des·gos·to,"nome masculino",dʒiz.gˈos.tʊ
des·gos·to·sa·men·te,advérbio,"dez.gos.to.za.mˈẽj.tʃi ou dʒiz.gos.tɔ.za.mˈẽj.tʃi"
des·gos·to·so,adjetivo,dʒiz.gos.tˈo.zʊ
des·go·ver·na·ção,"nome feminino",dʒiz.go.ver.na.sˈə̃w
des·go·ver·na·da,"nome feminino",dʒiz.go.ver.nˈa.də
des·go·ver·na·da·men·te,advérbio,dʒiz.go.ver.na.da.mˈẽj.tʃi
des·go·ver·na·do,adjetivo,dʒiz.go.ver.nˈa.dʊ
des·go·ver·na·do,"nome masculino",dʒiz.go.ver.nˈa.dʊ
des·go·ver·na·men·ta·li·za·ção,"nome feminino",dʒiz.go.ver.na.mẽ.ta.li.za.sˈə̃w
des·go·ver·na·men·ta·li·zar,verbo,dʒiz.go.ver.na.mẽ.ta.li.zˈa
des·go·ver·nar,verbo,dʒiz.go.ver.nˈa
des·go·ver·no,"nome masculino",dʒiz.go.vˈer.nʊ
des·gra·ça,"nome feminino",dʒiz.gɾˈa.sə
des·gra·ça·da,"nome feminino",dʒiz.gɾa.sˈa.də
des·gra·ça·da·men·te,advérbio,dʒiz.gɾa.sa.da.mˈẽj.tʃi
des·gra·ça·do,adjetivo,dʒiz.gɾa.sˈa.dʊ
des·gra·ça·do,"nome masculino",dʒiz.gɾa.sˈa.dʊ
des·gra·çar,verbo,dʒiz.gɾa.sˈa
des·gra·cei·ra,"nome feminino",dʒiz.gɾa.sˈej.ɾə
des·gra·ci·o·sa·men·te,advérbio,"dez.gɾa.si.o.za.mˈẽj.tʃi ou dʒiz.gɾa.si.ɔ.za.mˈẽj.tʃi"
des·gra·ci·o·so,adjetivo,dʒiz.gɾa.si.ˈo.zʊ
des·gra·de·ar,verbo,dez.gɾa.dʒi.ˈaɾ
des·gra·du·ar,verbo,dʒiz.gɾa.dwˈa
des·gra·nar,verbo,dez.gɾa.nˈaɾ
des·gra·nu·la·ção,"nome feminino",dez.gɾa.nu.la.sˈə̃w
des·gra·vi·dar,verbo,dez.gɾa.vi.dˈaɾ
des·gre·nha·do,adjetivo,dʒiz.gɾe.ɲˈa.dʊ
des·gre·nhar,verbo,dʒiz.gɾe.ɲˈa
des·gru·dar,verbo,dez.gɾu.dˈaɾ
des·guar·dar,verbo,dez.gwaɾ.dˈaɾ
des·guar·ne·cer,verbo,dʒiz.gwar.ne.sˈe
des·guar·ne·ci·do,adjetivo,dʒiz.gwar.ne.sˈi.dʊ
de·si·de·ra·to,"nome masculino",de.zi.de.ɾˈa.tʊ
de·si·dra·ta·ção,"nome feminino",de.zi.dɾa.ta.sˈə̃w
de·si·dra·ta·do,adjetivo,de.zi.dɾa.tˈa.dʊ
de·si·dra·tar,verbo,de.zi.dɾa.tˈa
"de· sign","nome masculino",
de·sig·na·ção,"nome feminino",de.zi.gə.na.sˈə̃w
de·sig·na·da·men·te,advérbio,de.zi.gə.na.da.mˈẽj.tʃi
de·sig·na·dor,"nome masculino",de.zi.gə.na.dˈoɾ
de·sig·na·dor,adjetivo,de.zi.gə.na.dˈoɾ
de·sig·nar,verbo,de.zi.gə.nˈa
de·sig·na·ti·vo,adjetivo,de.zi.gə.na.tʃˈi.vʊ
"de· sig· ner","nome masculino",ou
"de·síg·ni· o","nome masculino",de.zˈi.gi.njʊ
de·si·gual,adjetivo,de.zi.gwˈaw
de·si·gua·lar,verbo,de.zi.gwa.lˈaɾ
de·si·gual·da·de,"nome feminino",de.zi.gwaw.dˈa.dʒi
de·si·gual·men·te,advérbio,de.zi.gwaw.mˈẽj.tʃi
de·si·lu·di·do,adjetivo,de.zi.lu.dʒˈi.dʊ
de·si·lu·di·do,"nome masculino",de.zi.lu.dʒˈi.dʊ
de·si·lu·dir,verbo,de.zi.lu.dʒˈi
de·si·lu·mi·na·do,adjetivo,de.zi.lu.mi.nˈa.dʊ
